age,education,duration,campaign,pdays,previous,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,y,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_married,marital_single,default_yes,housing_yes,loan_yes,contact_telephone,month_aug,month_dec,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,day_of_week_mon,day_of_week_thu,day_of_week_tue,day_of_week_wed,poutcome_nonexistent,poutcome_success
-0.4869150312523398,2.0,-0.14225822981742114,-0.822640845862991,-5.148275629059208,1.670662701388722,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.19210795109323459,3.0,0.17827633185996639,-0.822640845862991,0.19545824572219872,1.670662701388722,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.5851840579720415,6.0,-0.7006087566102898,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
-0.2903769778129363,4.0,1.1347101046070098,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
-0.4869150312523398,4.0,-1.0883521779942265,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
-0.781722111411445,6.0,-0.9849539322918432,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
-0.4869150312523398,4.0,-0.137088317532302,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
-0.3886460045326381,3.0,-0.5610211249120727,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
-0.3886460045326381,3.0,0.30752413898794523,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
-0.3886460045326381,3.0,0.8968941394915289,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
-0.6834530846917433,4.0,-1.1607309499858944,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
-0.3886460045326381,3.0,-0.4679627037799279,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
-1.0765291915705504,4.0,0.09038782301294078,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
0.10269912906587066,4.0,-0.31286533522635324,-0.822640845862991,0.19545824572219872,1.670662701388722,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.6834530846917433,4.0,-0.3749042826477831,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
-0.6834530846917433,4.0,-0.38007419493290223,-0.822640845862991,0.19545824572219872,1.670662701388722,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.6923132893840811,5.0,-0.9384247217257708,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
0.10269912906587066,3.0,-0.7419680548912431,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
0.10269912906587066,3.0,-0.6127202477632642,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
0.10269912906587066,3.0,0.007669226451034312,-0.822640845862991,0.19545824572219872,3.6909054146641047,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.6923132893840811,4.0,0.700437472657001,-0.822640845862991,0.19545824572219872,1.670662701388722,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.8888513428234847,4.0,-0.9539344585811284,-0.822640845862991,0.19545824572219872,1.670662701388722,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.10269912906587066,1.0,-0.038859984115038076,-0.822640845862991,0.19545824572219872,3.6909054146641047,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.3886460045326381,1.0,-0.038859984115038076,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
0.00443010234616891,4.0,-1.1607309499858944,2.4018506163472786,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
-0.5851840579720415,3.0,-0.5817007740525493,-0.1777425534209371,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
-0.9782601648508485,4.0,-0.45245296692457043,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
-0.09383892437353283,3.0,-1.0986920025644646,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
-0.19210795109323459,5.0,0.12657720900877487,-0.822640845862991,0.19545824572219872,1.670662701388722,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.09383892437353283,3.0,-0.40592375635849803,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
-0.19210795109323459,5.0,0.7262870340825968,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
-0.09383892437353283,3.0,-0.08538919468111046,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
1.7732725833008003,6.0,0.6022091392397371,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
0.8888513428234847,4.0,2.2048819476266748,-0.822640845862991,0.19545824572219872,1.670662701388722,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.39750620922497587,3.0,-0.3180352475114724,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
-0.09383892437353283,3.0,1.305317210015942,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
0.8888513428234847,5.0,-0.6230600723335025,-0.822640845862991,0.19545824572219872,1.670662701388722,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.19210795109323459,3.0,0.7728162446486692,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
1.085389396262888,1.0,-0.5144919143460003,-0.822640845862991,0.19545824572219872,1.670662701388722,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.10269912906587066,3.0,2.644324491861803,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
-0.4869150312523398,4.0,2.644324491861803,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
1.7732725833008003,6.0,2.644324491861803,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
0.8888513428234847,5.0,-0.4989821774906428,-0.822640845862991,0.19545824572219872,1.670662701388722,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.8888513428234847,5.0,-0.63856980918886,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
0.9871203695431864,1.0,0.7779861569337883,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
0.29923718250527415,2.0,-0.3438848089370682,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
-0.3886460045326381,3.0,2.5305864215891813,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
-0.4869150312523398,5.0,0.30752413898794523,-0.822640845862991,0.19545824572219872,1.670662701388722,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.19210795109323459,6.0,-0.9642742831513667,-0.822640845862991,0.19545824572219872,1.670662701388722,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.29923718250527415,2.0,0.22997545471115793,-0.822640845862991,0.19545824572219872,1.670662701388722,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.6923132893840811,6.0,0.0024993141659151574,-0.822640845862991,0.19545824572219872,1.670662701388722,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1.085389396262888,1.0,1.4190552802885632,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
-0.5851840579720415,6.0,-0.40592375635849803,-0.822640845862991,0.19545824572219872,1.670662701388722,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.8799911381311468,3.0,-0.40592375635849803,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
-0.4869150312523398,4.0,-0.3542246335073065,-0.822640845862991,0.19545824572219872,1.670662701388722,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.49577523594467765,2.0,-0.8040070023126729,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
-0.5851840579720415,4.0,2.644324491861803,-0.822640845862991,-5.132228380185991,3.6909054146641047,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.4869150312523398,6.0,-0.07504937011087215,0.4671557390211168,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
-1.0765291915705504,4.0,-0.5300016512013577,-0.822640845862991,0.19545824572219872,1.670662701388722,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.3886460045326381,4.0,1.2277685257391546,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
-0.8799911381311468,4.0,-1.1038619148495838,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
0.49577523594467765,3.0,-1.1607309499858944,0.4671557390211168,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
-0.8799911381311468,4.0,-0.9280848971555326,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
0.2009681557855724,3.0,-0.8350264760233879,-0.822640845862991,0.19545824572219872,1.670662701388722,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.10269912906587066,3.0,-1.0004636691472006,-0.1777425534209371,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
0.00443010234616891,6.0,1.1243702800367716,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
0.39750620922497587,4.0,0.6022091392397371,-0.822640845862991,0.19545824572219872,1.670662701388722,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.7905823161037828,1.0,-0.04402989640015723,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
-0.4869150312523398,4.0,-0.28184586151563834,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
0.49577523594467765,6.0,-0.571360949482311,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
-0.09383892437353283,1.0,-0.2766759492305192,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
0.9871203695431864,6.0,-0.7574777917466005,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
-0.4869150312523398,4.0,2.644324491861803,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
1.4784655031416951,3.0,1.8740075613790488,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
0.10269912906587066,3.0,0.7211171217974776,-0.822640845862991,0.19545824572219872,1.670662701388722,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.09383892437353283,2.0,-0.7161184934656473,-0.822640845862991,0.19545824572219872,3.6909054146641047,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1.3801964764219934,4.0,-0.23014673866444676,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
-0.5851840579720415,6.0,-0.38007419493290223,-0.1777425534209371,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
-0.09383892437353283,2.0,-0.08538919468111046,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
0.29923718250527415,3.0,-1.010803493717439,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
0.00443010234616891,5.0,0.02834887559151093,-0.1777425534209371,0.19545824572219872,1.670662701388722,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.9871203695431864,6.0,0.8193454552147416,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
1.3801964764219934,4.0,0.4212622092605666,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
1.6750035565810986,3.0,0.1420869458641323,-0.822640845862991,0.19545824572219872,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.9401903524281501,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
