age,education,campaign,pdays,previous,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_married,marital_single,default_yes,housing_yes,loan_yes,contact_telephone,month_aug,month_dec,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,day_of_week_mon,day_of_week_thu,day_of_week_tue,day_of_week_wed,poutcome_nonexistent,poutcome_success,contacted_before,campaign_intensity,has_loan_or_housing,y
0.3975062092249758,6.0,-0.7747500458571976,0.1954582457221987,1.670662701388722,-1.134312498872522,1.0838037455193679,0.05184872495846217,-1.5976545561953852,-2.4280006551717346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07426101226666904,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.925738987733331,0.07426101226666904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07426101226666904,0.0,0.0,1.0,0.0,0.0,1
-0.22908774248350927,5.0,-0.3847895879077416,-5.132228380185991,7.73139084121487,-1.1763594111040891,0.6072431250216384,0.23334917994070736,-1.6527205883932092,-2.2716766367721335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33947311001338376,0.6605268899866162,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.33947311001338376,0.0,0.0,0.0,0.0,0.6605268899866162,0.0,0.0,0.0,0.33947311001338376,0.0,0.0,0.6605268899866162,0.0,1.0,1.0,0.018162835047713134,0.0,1
0.8767073863678113,6.0,-0.17205000494081066,0.1954582457221987,-0.3495800118866609,-1.8981919933001128,-1.0585736691602332,-0.06421374444959,-1.375649152586625,-1.2571285471521398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.006339913321805865,0.0,1
-0.2707889502130678,6.0,-0.5644656930513766,0.1954582457221987,-0.3495800118866609,-1.1979691234081546,-1.0536312746993834,-1.3088922271856966,-1.322129867536451,-0.94019035242815,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5996653180240631,0.0,0.0,0.0,0.0,0.0,0.5996653180240631,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.26189065038694936,4.088764870304404,-0.23498686670908775,0.1954582457221987,-0.3495800118866609,-1.1979691234081546,-0.3571847179449711,1.232258543935849,-1.7112222825236945,-2.191335016316716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08876487030440416,0.9112351296955958,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08876487030440416,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.4808953985188107,4.0,-0.822640845862991,0.1954582457221987,-0.3495800118866609,-1.1979691234081546,-0.8650870619284241,-1.4255096472543023,-1.2751144492191004,-0.94019035242815,0.0,0.0,0.0,0.0,0.0,0.0,0.11488971089188527,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.20432542478107954,4.374775600192227,2.281004544040822,0.1954582457221987,-0.3495800118866609,-1.1462409737057984,0.730666854173416,0.4071491668759418,-1.5931914654372132,-2.383652401748351,0.0,0.0,0.0,0.0,0.0,0.0,0.8126121999038863,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8126121999038863,0.0,0.0,0.0,0.0,0.18738780009611367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.5069717808908183,0.0,1
1.419825428411697,6.0,-0.5652087358397597,-5.110853912839432,1.670662701388722,-1.1979691234081546,-0.09513241983493226,1.2495095120702646,-1.7176760399650874,-2.191335016316716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3991824959691026,0.6008175040308974,0.0,0.3991824959691026,0.0,0.0,0.0,0.0,0.0,0.0,0.6008175040308974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1
-0.7804387604457705,6.0,-0.2838219200551362,0.1954582457221987,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.2802924591804965,0.7248526552976682,0.8451820108641516,0.0,0.0,0.0,0.0,0.0,0.16449007212052835,0.8355099278794716,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8355099278794716,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.7599828931107694,6.0,-0.822640845862991,-5.13841061333894,5.711148127939488,-2.2164751159782763,-1.8705730752326675,2.2852886343116277,-1.656254989676623,-2.069542172929332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42212214674994564,0.5778778532500544,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42212214674994564,0.0,0.5778778532500544,0.0,0.0,0.42212214674994564,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.9632544091422542,3.1527007665537994,2.4018506163472786,0.1954582457221987,-0.3495800118866609,0.8390428617320891,0.5912451692894573,-0.4747633024383137,0.7718477530762017,0.8451820108641516,0.8472992334462006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8472992334462006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.6927687651701495,0.0,1
-0.5380441942474156,5.0,-0.7107944482401101,0.1954582457221987,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.3628392634469895,-0.94019035242815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17343261555143696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.8890827912619864,2.907482006952483,-0.7629761501264816,0.1954582457221987,-0.3495800118866609,0.8390428617320891,0.5912451692894573,-0.4747633024383137,0.7727341366724865,0.8451820108641516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.09251799304751696,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
0.8312555772565221,4.0,-0.822640845862991,0.1954582457221987,-0.3495800118866609,0.8390428617320891,0.5912451692894573,-0.4747633024383137,0.7704560366779327,0.8451820108641516,0.0,0.0,0.0,0.0,0.8827794118054183,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8827794118054183,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
2.432615469107511,4.0,-0.27139155018104066,0.1954582457221987,-0.3495800118866609,-2.2164751159782763,-1.9776350535112468,2.939280390310011,-1.660533644057959,-2.069542172929332,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8547848585464843,0.14521514145351566,1.0,0.0,0.0,0.0,0.0,1
1.4784655031416951,6.0,-0.822640845862991,0.1954582457221987,-0.3495800118866609,0.8390428617320891,0.5912451692894573,-0.4747633024383137,0.7734341542567588,0.8451820108641516,0.0,0.9171909710309475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9171909710309475,0.0,0.08280902896905251,0.0,0.9171909710309475,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08280902896905251,0.0,0.0,0.9171909710309475,1.0,0.0,0.0,0.0,0.0,1
-0.781722111411445,5.0,-0.822640845862991,0.1954582457221987,-0.3495800118866609,0.8390428617320891,-0.2276177934593901,0.95135621478567,0.7758835568199653,0.8451820108641516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.06473115890456838,0.06473115890456838,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
1.7683910466743553,1.0,-0.822640845862991,0.1954582457221987,-0.3495800118866609,0.8390428617320891,0.5912451692894573,-0.4747633024383137,0.7733034315192765,0.8451820108641516,0.0,0.0,0.0,0.5248376156221068,0.0,0.0,0.0,0.0,0.47516238437789315,0.0,1.0,0.0,0.0,0.47516238437789315,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.0503321995560773,1.0,-0.822640845862991,-5.12412664700723,1.670662701388722,-1.1384072292913123,1.0525456038159677,0.12305176301951823,-1.580904120645167,-2.412777070861831,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06432528348244815,1.0,0.0,0.0,0.0,0.9356747165175519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06432528348244815,0.0,0.9356747165175519,0.0,1.0,1.0,0.0,0.0,1
2.3173713731348933,4.0,-0.822640845862991,0.1954582457221987,-0.3495800118866609,-1.961848617835746,-1.490463417445487,1.6212002304514808,-1.6751061160887628,-1.9865015978924807,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6784700974859588,0.0,0.0,0.32152990251404123,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6784700974859588,0.32152990251404123,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.9782601648508484,6.0,-0.822640845862991,0.1954582457221987,-0.3495800118866609,0.6480729881251913,0.7225396527681629,0.8865326003663986,0.7142559549122235,0.3317144552196163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35141264112996684,0.6485873588700332,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6485873588700332,1.0,0.0,0.0,0.0,0.0,1
-0.4635034877137071,5.619119646953514,-0.3005570980731397,-5.118218491918192,3.6909054146641047,-1.8981919933001128,-2.374973621933687,1.966926174020932,-1.5804768444114463,-1.2571285471521398,0.0,0.0,0.0,0.0,0.0,0.0,0.19044017652324274,0.0,0.0,0.0,0.0,0.19044017652324274,0.0,0.19044017652324274,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1
0.750010832771784,1.0,0.6377462395715539,0.1954582457221987,-0.3495800118866609,0.8390428617320891,-0.2276177934593901,0.95135621478567,0.7758835568199653,0.8451820108641516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.26452310782907706,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.980514515584695,0.0,1
-0.5509293122865503,4.0,-0.3780563147684247,0.1954582457221987,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.3626382605118064,-0.94019035242815,0.0,0.0,0.0,0.310612950437431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2.426779609798076,4.021863552591379,-0.1777425534209371,-5.085139183175398,1.670662701388722,-0.7523727516587263,1.7711679616047575,-1.9440985626084777,-1.4952628220891766,-2.8155233386770404,0.0,0.0,0.0,0.0,0.9781364474086213,0.0,0.0,0.0,0.021863552591378732,0.0,0.9781364474086213,0.0,0.0,1.0,0.9781364474086213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.7361081076946905,6.0,0.5247478674136427,0.1954582457221987,-0.3495800118866609,-1.835659147580376,-0.9959366874766168,0.05156668071994175,-1.392492528690191,-1.340557111854207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9106957964263788,0.08930420357362123,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.806783120143292,0.0,1
-0.8588087318470313,6.0,-0.822640845862991,0.1954582457221987,-0.3495800118866609,-1.1979691234081546,-0.8650870619284241,-1.4255096472543023,-1.2952332776290654,-0.94019035242815,0.0,0.0,0.0,0.0,0.0,0.7844447330842584,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.0147119395844724,5.629061404692678,0.06147511329360905,0.1954582457221987,-0.3495800118866609,-0.1158065063024001,-0.6491421877857972,-0.3235082021266785,0.2304735080198748,0.3981469152490998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3709385953073222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2664218455599662,0.0,1
1.8472420212626,4.938180956988581,-0.782773850584525,0.1954582457221987,-0.3495800118866609,-1.8981919933001128,-1.0585736691602332,-0.06421374444959,-1.357832254125705,-1.2571285471521398,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9381809569885808,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.5286655916582301,1.0,0.3620036641455929,-5.129611841214127,1.670662701388722,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.3542342667226235,-0.94019035242815,0.0815260918720545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9184739081279455,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0815260918720545,0.0,0.0,0.9184739081279455,0.0,1.0,1.0,0.1606606319472731,0.0,1
-0.2960238872288171,5.009577296130122,1.7569523239052245,0.1954582457221987,-0.3495800118866609,0.8390428617320891,0.5912451692894573,-0.4747633024383137,0.7718477530762017,0.8451820108641516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.009577296130122148,0.0,0.0,1.0,0.009577296130122148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.701258196264205,0.0,1
-1.0857024873812282,3.4340723554546693,-0.4576750742499537,-5.10407235563777,3.6909054146641047,-1.1979691234081546,-0.3571847179449711,1.232258543935849,-1.7112486158268991,-2.191335016316716,0.5659276445453306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5659276445453306,0.4340723554546694,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.7308660545691659,4.0,0.7061681572294847,0.1954582457221987,-0.3495800118866609,0.6480729881251913,0.7225396527681629,0.8865326003663986,0.715644872637797,0.3317144552196163,0.0,0.0,0.6293796696169047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3706203303830953,0.0,0.0,0.3706203303830953,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3706203303830953,0.0,0.0,1.0,0.0,0.0,1.08571103307857,0.0,1
0.27039249573226626,6.0,-0.822640845862991,0.1954582457221987,-0.3495800118866609,-0.1158065063024001,0.3839380901125276,0.0222177414427723,0.6648307813126149,0.3981469152490998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.5154606981548866,6.0,-0.1777425534209371,0.1954582457221987,-0.3495800118866609,0.8390428617320891,0.5912451692894573,-0.4747633024383137,0.7705271891514924,0.8451820108641516,0.0,0.0,0.0,0.0,0.0,0.7095151152359611,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7095151152359611,0.0,0.2904848847640389,1.0,0.0,0.0,0.0,0.0,1
-0.9821731491267864,2.7029088283560334,-0.2735393480673387,0.1954582457221987,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.2802924591804965,0.7248925990867592,0.8451820108641516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.3587795807138872,1.1013083668229142,-0.822640845862991,0.1954582457221987,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.3543406080111955,-0.94019035242815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8986916331770859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.589154204268626,4.0,-0.1777425534209371,-5.094511592293469,3.6909054146641047,-1.0516045295831584,0.8817908635748881,0.25948480617052005,-1.6489048616540176,-2.5119175934849065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7834528354466688,0.0,0.0,0.0,0.0,0.21654716455333123,0.0,1.0,0.0,0.0,0.0,0.21654716455333123,1.0,0.0,0.0,1
-0.31098798877111333,4.575608791527573,0.8383648657918827,0.1954582457221987,3.6909054146641047,-1.134312498872522,1.1043301902523337,0.0438256129158632,-1.6140322595395222,-2.4280006551717346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5756087915275729,0.0,0.0,0.42439120847242706,0.5756087915275729,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42439120847242706,0.5756087915275729,0.0,0.0,1.0,0.17872133238310328,0.0,1
-0.6834530846917433,4.157725897366884,0.4671557390211168,0.1954582457221987,-0.3495800118866609,0.6480729881251913,0.7225396527681629,0.8865326003663986,0.7115835043913501,0.3317144552196163,0.0,0.0,0.0,0.0,0.0,0.0,0.842274102633116,0.0,0.15772589736688403,0.0,0.842274102633116,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15772589736688403,0.0,0.0,0.0,1.0,0.0,0.0,0.7182370584523187,0.0,1
1.7732725833008005,6.0,-0.34209427348246824,0.1954582457221987,-0.3495800118866609,-1.1979691234081546,-0.8650870619284241,-1.4255096472543023,-1.2719985714442228,-0.94019035242815,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
2.854794562645035,1.0,-0.8207945119595224,0.1954582457221987,-0.3495800118866609,-1.1979691234081546,-0.8650870619284241,-1.4255096472543023,-1.2777640053638857,-0.94019035242815,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002862984636657906,0.0,0.0,1.0,0.0,0.002862984636657906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9971370153633421,0.0,0.002862984636657906,0.0,1.0,0.0,0.0,0.0,0.0,1
0.13761036167367036,2.6447381868614714,-0.5935331092000861,0.1954582457221987,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.2802924591804965,0.7742449660137015,0.8451820108641516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.4422807119982165,4.0,-0.822640845862991,0.1954582457221987,1.670662701388722,-1.1589125160279128,0.8780094322884595,0.06887661174625027,-1.65044031149475,-2.336541536527043,0.0,0.0,0.0,0.0,0.0,0.0,0.3864486584836231,0.0,0.0,0.0,1.0,0.0,0.0,0.6135513415163769,0.0,0.0,0.0,0.0,0.6135513415163769,0.0,0.0,0.3864486584836231,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.918263875619862,5.1221062042307945,-0.1777425534209371,0.1954582457221987,-0.3495800118866609,-0.1158065063024001,-0.6491421877857972,-0.3235082021266785,0.2875513038245356,0.3981469152490998,0.0,0.0,0.0,0.0,0.0,0.0,0.8778937957692057,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.24348011033129524,1.3198020991434691,-0.822640845862991,0.1954582457221987,-0.3495800118866609,-1.1979691234081546,-0.8650870619284241,-1.4255096472543023,-1.3008257410425363,-0.94019035242815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.6620966786496185,5.0,-0.3347528340677418,0.1954582457221987,-0.3495800118866609,-0.7523727516587263,1.8409876389667408,-2.0124884995196126,-1.5229710575846402,-2.8155233386770404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7565348172155184,0.2434651827844816,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2434651827844816,0.7565348172155184,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
2.0569362295961127,6.0,-0.1046128836705773,0.1954582457221987,1.670662701388722,-2.2164751159782763,-2.0674681211545667,2.3126521175903814,-1.6380917630045821,-2.069542172929332,0.0,0.6288675952950463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3711324047049537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3711324047049537,0.0,0.6288675952950463,0.0,0.0,0.0,1.0,0.15453815513436203,0.0,1
-1.6653159703519478,4.0,-0.6787268078706961,0.1954582457221987,-0.3495800118866609,-2.2164751159782763,-1.9776350535112468,2.939280390310011,-1.661741904413421,-2.069542172929332,0.0,0.0,0.0,0.0,0.0,0.0,0.22315772840292658,0.7768422715970734,0.0,0.0,0.0,1.0,0.0,0.22315772840292658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.3052241727220049,4.0,-0.4278807162409143,-5.122405414115976,1.670662701388722,-0.7523727516587263,1.7711679616047575,-1.9440985626084777,-1.4959559935406825,-2.8155233386770404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38787226722646795,0.0,0.0,0.0,1.0,0.0,0.0,0.38787226722646795,0.612127732773532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.612127732773532,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.009330760221070988,5.143327908045583,1.1120540314631706,0.1954582457221987,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.2802924591804965,0.7169934960811382,0.8451820108641516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14332790804558249,0.8566720919544175,0.0,0.0,0.14332790804558249,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8566720919544175,0.0,0.14332790804558249,0.0,1.0,0.0,0.0,1.709747627358262,0.0,1
-1.495262760411068,4.0,-0.1777425534209371,0.1954582457221987,-0.3495800118866609,-1.1509328672342902,0.9514223958587882,0.0607506754376192,-1.6378174476543983,-2.3662086559094764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26109408852592997,0.0,1.0,0.0,0.0,0.26109408852592997,0.0,0.0,0.0,0.73890591147407,0.0,0.0,0.26109408852592997,0.0,0.0,0.0,0.26109408852592997,0.73890591147407,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.9094227215214329,4.154590899943724,-0.822640845862991,0.1954582457221987,1.670662701388722,-1.8981919933001128,-1.0585736691602332,-0.06421374444959,-1.365373573480925,-1.2571285471521398,0.15459089994372344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15459089994372344,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.765626192020324,3.3922918326258986,-0.1777425534209371,0.1954582457221987,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.2802924591804965,0.7717235562118809,0.8451820108641516,0.3922918326258986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6077081673741014,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3922918326258986,0.0,1.0,0.0,0.0,0.0,0.0,1
0.07169213304695266,6.0,0.4671557390211168,-5.115415125203938,5.711148127939488,-1.1979691234081546,0.5186876915775318,0.1086492273351346,-1.689464966221483,-2.191335016316716,0.0,0.0,0.0,0.37135934832619066,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37135934832619066,1.0,0.0696089149152109,0.0,1
-1.0765291915705504,5.0,0.3503408312002496,0.1954582457221987,-0.3495800118866609,-1.1979691234081546,-0.8935632152509857,-1.4078967198398222,-1.2541869558457324,-0.94019035242815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09056847350186104,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6531874244558252,0.0,1
